# val1,val2,val3,val4,val5,val6,val7,val8,val9,val10
9.635273867486191524e-01 4.442584472265355133e-01 4.342237293741683102e-01 3.194410907372985386e-01 5.810961559006178057e-03 4.345710354306884238e-01 4.124074627370855062e-02 3.614449073418407599e-01 6.461315651218488831e-01 9.988306900371257679e-02
4.445894538295213083e-01 4.799791820358769723e-01 5.201023894944700743e-02 9.500254381108759194e-01 3.205221618390200478e-01 4.270883756857891678e-01 8.216325109516017244e-01 7.519267319363887037e-01 9.293084181574619018e-01 3.264922188848442541e-01
6.595712266385875822e-01 2.890400962632878601e-01 7.294279642495560267e-02 3.462587174002645929e-01 7.035713204176526903e-01 5.555199940053874297e-01 3.506628910395237497e-02 1.429193564242208225e-01 1.613807138157759002e-01 2.582054729523964864e-01
7.031553185229330039e-01 1.117326985337103729e-01 5.526526056544662779e-01 6.934814740288515189e-01 9.039612390689577559e-01 5.974032699470783747e-01 3.854628880317918505e-01 5.796606899614198394e-01 3.648267233843215385e-01 3.884373084847455582e-01
3.693331293180185382e-01 3.498093880588655225e-01 7.140356429342931133e-01 4.591046254027484341e-01 5.185043941164647618e-01 7.891559497469631257e-01 9.241315424901067610e-01 2.841486937747915720e-01 2.743939679408089471e-01 3.357938726419635866e-01
1.628991387187378459e-01 8.933152664674995913e-01 8.593238552331416980e-01 1.860653917012276004e-01 3.589453775220251552e-01 7.547494108908363586e-01 1.062226075765472233e-01 4.621920019479305308e-01 4.092441297764377595e-01 2.970545952336531847e-01
9.845603418105109972e-01 7.921880571220376588e-01 9.127023195415782109e-01 9.205265182495762089e-01 1.354269358058313166e-01 5.649630092448308938e-01 2.813310599325801187e-01 7.190278864955390592e-02 6.961728719018054345e-01 1.194837351019768512e-01
8.955938818971578286e-01 6.818316842126745936e-01 4.038753472820656443e-01 4.322993721400264500e-01 5.127759467018285777e-01 4.063434499904094999e-02 1.396903384277045079e-01 4.911394300404601232e-01 2.137212525842356881e-01 1.059788064083200254e-02
7.435193035950888873e-01 4.641898994834564585e-01 5.068371932025032001e-01 6.930212177581985822e-01 7.691825558402267671e-01 2.881292333891773971e-01 5.463675348469796411e-01 7.428880403257569487e-01 5.595248366594985923e-01 4.293977693193330447e-01
7.564213268543501512e-01 9.932241699877817354e-01 1.969524000213590531e-01 4.281587861831396280e-01 9.233903754062492419e-01 3.717888507143689569e-01 3.711234787891731779e-01 5.678774149086825984e-01 2.424215404018426057e-01 9.853298895728656026e-01
6.126861082329602137e-01 4.637297793432652027e-01 9.759798448107827040e-01 2.945067911782480730e-01 8.543085530391637539e-01 2.084634876218631749e-01 3.585685999413672498e-01 1.094517434364146169e-01 2.485564155094072136e-01 1.711638150139244141e-01
6.184222546582007762e-01 1.390499879331310584e-01 8.887899913833038346e-01 6.360525554764723255e-01 3.651974181642503314e-01 5.022016004342001461e-01 9.667913687916762644e-02 1.828929184476736358e-01 8.429016605892593050e-01 1.147808531232739071e-01
8.195515842532937745e-01 4.494737789836350528e-01 4.324209293943577226e-01 2.886522304826421026e-01 3.641358433969710262e-01 5.746443290395424341e-01 3.293263677197423300e-01 6.848574745433915201e-01 3.667557475487848162e-02 5.448044931777729083e-02
6.019691229941607213e-01 9.463018665312237232e-01 3.662057010617353336e-01 8.262386899488949332e-02 6.448684693259265632e-02 3.163392159845830331e-01 2.341141313284035297e-01 3.653747759219069247e-01 3.461991299986074688e-01 5.081082751369057071e-01
2.792210420581785479e-01 7.194143193252431345e-01 8.037796844202904634e-02 5.334372177137429727e-01 5.320029207676494343e-01 1.637971159924569431e-01 6.812596493019771327e-01 2.953248327963763353e-01 1.443618361608008938e-01 3.946108550465798892e-01
9.487602726912689466e-01 7.901198332677887848e-01 3.867423134937481022e-01 2.043422929467720861e-01 4.341494602085906873e-01 7.704629251267876011e-01 3.815941408665630696e-01 5.273592851444158791e-01 1.458713782740711506e-01 6.684299422800614732e-01
3.929797378676186392e-01 4.359119289436430567e-02 5.984961172714913236e-01 2.322752116792897725e-01 7.678735260162894427e-02 4.826465747349408808e-01 8.838749099788356656e-02 8.356896930367571086e-01 9.558987638011416932e-01 8.600200826300775647e-01
9.761895163150693389e-01 5.713305934981022238e-01 2.942120590125311130e-01 4.944719933390464561e-01 8.851199869566320766e-01 7.299849583434543376e-01 6.682667223217197972e-01 7.976879022262027830e-01 8.343868940488746722e-01 4.301081837997019486e-01
8.722373532229411586e-01 9.279864049646165958e-01 2.821801925068965211e-01 4.828753237502579898e-01 6.371868011997209313e-01 8.804805882395709826e-01 6.577671601761507780e-01 3.322479405930743868e-01 6.114697687630732403e-01 6.422666795406680729e-01
7.358688606656043074e-01 8.042887819668713689e-01 8.485982309098578646e-01 1.215360015908077962e-01 8.017669755261136455e-01 2.434665310371367797e-01 1.003683233859626878e-01 8.209436469012314497e-01 4.774713106417440844e-01 4.298393238437725472e-02
6.013354119234772810e-01 1.513018227798734738e-01 6.439528966278578181e-01 4.420252132913438103e-02 1.421208626531634822e-01 1.305631835708191968e-01 6.485880485866414302e-01 8.320478323249669295e-03 8.053966322566137315e-01 3.622066397011258765e-01
7.486966378673501898e-01 4.920599433675890699e-01 7.675949820098991738e-01 9.019559298146205828e-01 1.830221560197797803e-01 7.202820170299925051e-01 3.934340766342142581e-01 8.139683918046313194e-01 2.865504608016149479e-01 6.111701244052919479e-01
4.146157406661235001e-01 7.302434979512086866e-01 2.630272562666976510e-01 1.148284717969182411e-01 7.465963916803808331e-02 5.644819760856061297e-01 2.074301131673654819e-01 8.985960511449599952e-01 6.308808231902611752e-01 7.358293766457385532e-01
9.537555066072275212e-01 7.702267164534526422e-02 6.467142558897239768e-01 2.046369958951771428e-01 3.090508461019081388e-01 5.212107752720285259e-01 4.012510887916442837e-01 1.167899982545816950e-02 6.918711286858097997e-01 4.831922255556301282e-01
9.565870381723425853e-01 2.966891756236774702e-01 8.715525575707280259e-01 2.976082803059657556e-01 7.516877402659988272e-01 6.131794448788234764e-01 9.736512879625505157e-01 5.293686950095115584e-01 9.628390636163578487e-01 4.368328973391403247e-01
2.253368591304885094e-01 8.213072074677426615e-01 1.840690368864392745e-01 9.073774788474868735e-01 7.475717126250731592e-01 8.137365423010214371e-01 1.219007179830929877e-01 9.703629384165768368e-01 4.893381033452365303e-01 5.511334837768201433e-01
8.904053629569788075e-01 5.123000630014918899e-01 4.424794784430258199e-01 6.943933006379299222e-03 9.054578068233453125e-01 8.355666410027272617e-01 5.269058152796062267e-01 6.446628249007356759e-01 3.790505906807379866e-01 2.129250971302628637e-01
3.096429267767192295e-01 3.358665485656612271e-01 4.341511716684365307e-01 6.960666780473810933e-01 2.688147841406014482e-01 2.147588736231372808e-01 7.989113571867477726e-01 6.417146152728661068e-01 3.529379411816798706e-01 3.351734937300654416e-02
4.518902337856490758e-01 4.787732250974640058e-01 9.162925094612456300e-01 5.026314565246070565e-01 7.364381520959654148e-01 6.788115499216866855e-01 8.764277229561706628e-01 4.145724667437881150e-01 4.228559048697048128e-01 6.879890673941936319e-01
7.157816168581641048e-01 7.763537785933466440e-01 6.838291198560508821e-01 9.567399318199798497e-02 2.164807184272463658e-01 2.150249739177174657e-01 7.121169390145554168e-02 4.800163316990789797e-01 2.355706342066934411e-01 5.429930345413160886e-01
6.351507937099394319e-01 1.268817105957190661e-01 6.415258968071978485e-01 8.494996801486429661e-01 9.716465594858794130e-01 1.320655632414069469e-01 1.791170000536398410e-01 2.355377784338353875e-01 5.154496173689635530e-01 6.935976134546140148e-01
8.441200662898351581e-02 9.521605701281361522e-01 5.791765161568226405e-01 5.539989514975622864e-01 5.115354829092526590e-01 9.900358389107813961e-01 9.566785873119292294e-01 4.635743049675847827e-01 3.427617210264448655e-01 4.813466667075211314e-01
1.731625749275517157e-01 3.941057734689662473e-01 3.607846725373886621e-01 1.132396316623207611e-02 7.421547211448117354e-01 3.469974898274119646e-02 6.582040404628551888e-01 6.809109583898366180e-01 1.135479699025587763e-01 1.726386144020065627e-01
2.023451890603990000e-01 5.378268966539123674e-02 2.332506525324274937e-01 3.392578191935610166e-01 2.041134245345861409e-01 6.531531225873619118e-01 5.785798447551844248e-01 6.355959592487786525e-01 8.831572767953381753e-01 9.072206287208243181e-01
8.006043314440225434e-01 5.663162201051379352e-01 1.293915442754242084e-01 4.456953725431574975e-01 4.022597335617577041e-01 1.327024666678356946e-01 9.102721571661972488e-01 3.917002578553274716e-02 3.757125673956940304e-01 7.777621396516476437e-01
4.056109924183493032e-01 1.846712630988535109e-01 9.043821046217837001e-01 4.898206310747175163e-01 3.201391468413866681e-01 1.383233463178386025e-01 7.588651621123299051e-02 3.620508877688781713e-01 1.915358704580184535e-01 4.167421832729377718e-01
8.651307737389446473e-01 6.586890948397861045e-01 5.734210555344203541e-01 3.239357777245543968e-01 4.403439552787691280e-01 2.258514083434965958e-01 4.632863838025890191e-01 3.019860313484199477e-01 9.725109755632932451e-01 3.809989753144265023e-01
2.237818256071034684e-01 7.326853808771782717e-01 2.979048767357753702e-01 4.380856230777314675e-01 1.850219309245915156e-02 9.549453668327062550e-01 4.910401019398830114e-01 9.312074700107765279e-01 9.658688510629956925e-01 5.086701516907368159e-01
2.622873425468708053e-01 8.659287474090447967e-01 8.977467545140601635e-01 1.103889027349330698e-01 1.420709119901220063e-03 7.906956382321221888e-01 9.416341842646276383e-01 1.055217035984072904e-01 5.196138901858902148e-01 3.706737070754435592e-01
4.809683761243500610e-01 9.690428896026814787e-02 4.251275949448565239e-01 8.237223474668147194e-01 6.339074992484927673e-01 2.074555510975029105e-02 7.191993528725666440e-01 8.076261800273950575e-01 9.088228137276634921e-01 2.773503144095300632e-01
9.367055090646194682e-01 6.815702162433980860e-01 5.323689503091658670e-01 1.188498430645212878e-02 9.999056831171272419e-01 4.550316908303176922e-01 7.309238161782051213e-01 6.068112598172963335e-01 2.834879509653033258e-01 5.302996954399230578e-02
2.102260468898806689e-01 2.172373387613724116e-02 1.038441562309758703e-01 9.119667277524342586e-01 9.984173450235376279e-01 9.123986759934077373e-01 4.412553778985985886e-01 6.024794432093317775e-01 4.714656063991143897e-01 2.704486753357915330e-01
4.469375736907363894e-01 3.658297133929420131e-01 9.930459752619662517e-01 2.133283554936068471e-01 9.126195341049676557e-01 1.617186664337961766e-01 5.438415797092555071e-01 9.136048534332865678e-01 5.048693229860847786e-01 5.482439098899530849e-01
3.219260290962624449e-01 6.005427827382689987e-01 9.840087445203358207e-01 3.946342520489539707e-01 3.320395143732003396e-01 8.247145072356817375e-01 2.293264904291117956e-01 9.252187787082328807e-01 5.270447054416133037e-01 6.681972700405107712e-01
2.913969735365805613e-01 7.624374926263299823e-01 4.759419573424136241e-01 8.609641172035131795e-02 8.433727607595440379e-01 9.053855960100565259e-02 8.416587059334702525e-01 9.371302408251791505e-03 5.411668093834736126e-01 2.074416853295348862e-01
6.120079351391216615e-01 2.403296575123707868e-01 4.496253753249261909e-01 5.254142454272321405e-01 2.644407292952946076e-01 7.028845175225237885e-01 7.132378448149878647e-02 6.693622773588602248e-01 7.425465309934015101e-01 3.571283863969910710e-01
5.573270326549814024e-01 6.180079630806426527e-01 3.668996578955663335e-02 6.273609321473405664e-02 6.872854608225387185e-01 1.229092485786607014e-01 3.461420751855487365e-01 8.924161826354473082e-01 8.902329766106952258e-01 5.731869723116784776e-01
7.850357509643309806e-01 7.570087708571071605e-01 4.034123459022216363e-01 4.904939701479771319e-01 9.456237700684657632e-01 4.331346912050917375e-01 8.125963252762546940e-02 8.311867821372053156e-01 3.860672117743910725e-01 2.420915498352668171e-01
6.861416663723155507e-01 5.917220757965638844e-01 4.579545069799987322e-01 7.687144719146443705e-03 6.669607323792025033e-01 1.599559786446532739e-01 7.310158117235068254e-01 4.866095161250694190e-02 5.260595206992405570e-01 4.984322230703575052e-01
8.863797771874055709e-01 7.766286308952851103e-01 2.806692282029932262e-01 4.978155681612793648e-01 3.351142613132855885e-01 6.281542816489057435e-01 6.767359511119075410e-01 1.065886478978484986e-01 5.238461785606975951e-01 5.408501683351938372e-01
7.042612011280290352e-01 7.040615836489164669e-01 5.457175061175079112e-01 3.454128996280380060e-01 9.051911902753516648e-01 1.619570091495805553e-01 7.895457209528072839e-01 9.693114810842844431e-01 4.998272730469056624e-01 2.977446073942852101e-01
9.574805097412043553e-01 1.764588619868112662e-01 8.925462308107379172e-01 3.525012814228276614e-01 1.798593406799102734e-01 3.480507310062999071e-01 5.352692462247095051e-01 7.121886797330977403e-01 1.611365434001401642e-01 1.429712748834160996e-01
5.452912192527890056e-01 1.654656196438915039e-01 1.809264404402323168e-01 4.831229011451455557e-01 5.636139248517739730e-01 8.218716351233812389e-01 3.482574330255069350e-01 9.003264726283056740e-01 6.499968681909302770e-01 7.474031878192158862e-01
9.074401819151457493e-01 6.532997716688313528e-01 9.287766945295207188e-01 8.059075331275331600e-01 3.389804153805306974e-01 7.861335488939579230e-01 5.014699543427757478e-01 6.656766857215087319e-01 6.446582823929387640e-01 2.293788642947658385e-01
6.130573572863462495e-02 7.320639298066222711e-02 3.140113276080052085e-01 2.040555941381758664e-01 2.038627346353812930e-01 1.300568956713976654e-02 4.359734603729069624e-01 1.350942560766288381e-03 5.699874000552361819e-01 4.169944233132587552e-01
2.466182048726596188e-01 6.220106293660772057e-01 4.582956480355517837e-01 2.638502142005483275e-02 3.207605074676943557e-01 3.771392240274276109e-01 7.491715174869746363e-01 5.634999216611362716e-01 9.196188974616984479e-01 4.463592617523648443e-02
8.719420448999278817e-01 7.762733992053024723e-01 1.875075183054764061e-01 7.763834306218564407e-02 4.505113552572012070e-01 1.683400339803136081e-01 1.031339280532813651e-01 2.107617185927977976e-01 6.717673850029914906e-02 3.472177564321891063e-01
2.918788305612347589e-01 4.113963408957553858e-01 4.691769157268717017e-01 1.005901946909715239e-02 1.793433925569176690e-02 6.460695693132501027e-02 9.760912693389124373e-01 3.717140443935760263e-01 8.792688211057416714e-01 3.870365642127419070e-01
1.424634629390844065e-01 3.204371925677690358e-01 4.637053879550731006e-01 7.548865601220818844e-01 5.416731293638208378e-01 6.036447750459954520e-01 3.328873097945603821e-01 4.679585757705138072e-01 8.840782601016387021e-01 6.254044924165363950e-01
5.515760755742611376e-01 2.871294785138716055e-01 8.351677993878667827e-01 1.717052709022103274e-01 1.127278519438590365e-01 4.383145200925836482e-01 1.640606832025265360e-01 2.765073858098170412e-01 5.893585843717842332e-01 2.477964735934984342e-01
3.053145482372674469e-01 5.505271969001268584e-01 3.434957207854401062e-01 9.304213392957677575e-01 7.602395489083507707e-01 7.333529899547939213e-01 2.014693913435645634e-01 8.191237958670648522e-01 3.146954607723355668e-01 7.856573125337394936e-01
2.616225153121990443e-01 9.320480616585865574e-01 8.870350580822330411e-01 1.799591023508058107e-01 6.683701821999119552e-01 5.344415213778253015e-02 2.336979200215963948e-01 6.778343292905114614e-01 3.418625681898249669e-01 7.374696267095764979e-01
2.497661544162987912e-01 4.203531364024962746e-01 2.412095045291604567e-01 4.520251812040124717e-01 1.772356572526537777e-01 5.025918865681687775e-01 3.922698821383086010e-01 3.383519399444463449e-01 8.757389839039709800e-01 6.715153901727489716e-01
3.326038509884400307e-01 1.606956024208098244e-01 7.970524193828921744e-01 8.506915232415768191e-01 2.772318184796631613e-01 1.814899282634937494e-01 5.378315043137303908e-01 8.550186726279523919e-01 5.760413138120367149e-01 3.489451708167452537e-01
